"EnsemblID","GeneSymbol","Class","Chromosome","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000260220.7","CCDC187"," protein_coding","chr9",22.995759398696,1.62739667971095,0.627360963825725,0.000274147038090491,0.00157074396510877
"ENSG00000260230.5","FRRS1L"," protein_coding","chr9",48.0718160268999,-5.28195494789826,0.736565849018365,6.86144654225193e-14,3.88671608845398e-12
"ENSG00000260328.1","AC104024.2"," lncRNA","chr17",5.22080684491501,3.99469506334582,0.818105905938426,7.95394701313363e-08,1.25997663324691e-06
"ENSG00000260428.3","SCX"," protein_coding","chr8",77.0381903539639,1.19633060492229,0.416731541012407,0.000129384459489718,0.000828152393239453
"ENSG00000260442.5","ATP2A1-AS1"," lncRNA","chr16",6.74344640084071,1.41905837014982,0.705980064834995,0.00100699066594805,0.00480095520495621
"ENSG00000260476.1","AC104794.4"," lncRNA","chr2",3.91431043649822,5.7668868371051,1.53841140410454,3.52925920890333e-07,4.6660975724067e-06
"ENSG00000260493.1","AC011773.4"," lncRNA","chr8",2.7583462781922,1.55837313004509,0.791263981303996,0.00149692436944054,0.00669983055478503
"ENSG00000260573.4","AC007493.1"," lncRNA","chr16",214.054822741791,9.04468793792029,1.04857219431622,3.57640332170842e-19,5.3992046053959e-17
"ENSG00000260577.2","AC126773.4"," lncRNA","chr16",8.00131329084769,2.15841743415493,0.562878720803398,4.93302633844128e-06,4.75828139355504e-05
"ENSG00000260604.2","AL590004.3"," lncRNA","chr6",15.4328106179812,4.8667869022354,0.843987251526592,4.70585015122792e-10,1.26129218999633e-08
"ENSG00000260615.1","RPL23AP97"," processed_pseudogene","chr13",9.76845237148843,-1.1833946029229,0.736434200235226,0.00199252536269848,0.00851637980280051
"ENSG00000260641.1","AC114811.2"," lncRNA","chr4",20.5134220321322,1.60986886585964,0.776688670540511,0.000887604267029901,0.00432710413025781
"ENSG00000260643.2","AC092718.3"," protein_coding","chr16",18.6908781794353,1.58497690057993,0.355497502813394,3.65116727046031e-07,4.80574157601788e-06
"ENSG00000260698.1","AL591848.2"," lncRNA","chr1",12.8089449232923,-1.14438032509263,0.444376075058653,0.00030811368095802,0.00173524478524167
"ENSG00000260725.1","AC005307.1"," lncRNA","chr19",3.7017720923597,1.51717575841678,1.45653859835015,0.00364054966506719,0.0141109339656975
"ENSG00000260740.2","AC026471.3"," lncRNA","chr16",2.95640024901467,1.43821109237418,0.849855438327772,0.0019641116110062,0.00841428150966322
"ENSG00000260877.2","AP005233.2"," lncRNA","chr11",14.4071874478797,2.57720024888998,0.650545506219365,2.84860436065518e-06,2.93430658007445e-05
"ENSG00000260920.2","AL031985.3"," lncRNA","chr1",88.033237372436,1.35752619830497,0.308017669226711,4.14277966120808e-07,5.37006159119376e-06
"ENSG00000260924.2","LINC01311"," lncRNA","chr22",31.930305019997,1.50449405374212,0.422237520547544,1.32297571140732e-05,0.000113962700745379
"ENSG00000260947.1","AL356489.2"," lncRNA","chr9",19.0109976027493,-3.59914621270603,0.564851310597888,9.56528320020295e-12,3.60592290490345e-10
"ENSG00000261040.7","WFDC21P"," transcribed_unitary_pseudogene","chr17",30.8767165039277,1.16449270241569,0.754025317937677,0.00211610979355417,0.00896275598922578
"ENSG00000261061.1","AC092718.4"," lncRNA","chr16",142.453213027965,1.35161106337197,0.212723646721666,9.20889970944481e-12,3.49593528384982e-10
"ENSG00000261083.3","LINC02516"," lncRNA","chr4",2.21683057265253,1.76469153588103,0.849222177105052,0.00130510829280024,0.00597478208289285
"ENSG00000261104.1","AC093904.4"," lncRNA","chr2",29.5437723312614,2.77250375170836,0.820917139034556,2.33723356055291e-05,0.000186665200379141
"ENSG00000261123.1","AC009065.5"," lncRNA","chr16",126.062211513794,1.04727443522857,0.314777172394193,3.01954033151297e-05,0.000233297405570693
"ENSG00000261141.1","AC092718.5"," lncRNA","chr16",5.64050768734571,1.61405236523779,0.407645859627817,3.94184745616743e-06,3.90789507429085e-05
"ENSG00000261222.3","AC064805.1"," lncRNA","chr17",14.8242683645294,2.26897944595389,0.868059940769874,0.000239616384505466,0.00140463583317291
"ENSG00000261236.8","BOP1"," protein_coding","chr8",3650.1021859783,2.1460238182045,0.308392374707435,1.71735912347753e-13,9.16809908385421e-12
"ENSG00000261373.1","VPS9D1-AS1"," lncRNA","chr16",243.748081374505,2.85897083083015,0.458837608950992,1.98378338810191e-11,7.0141221362758e-10
"ENSG00000261469.1","AC020978.4"," lncRNA","chr16",42.963475338654,-3.13768052702525,0.289315439673553,9.48514747452439e-29,7.15974224949099e-26
"ENSG00000261587.2","TMEM249"," protein_coding","chr8",3.44453799915259,2.20128404709749,1.16440484420993,0.00136292057971775,0.00619228389928312
"ENSG00000261650.1","AC055717.2"," lncRNA","chr12",3.3118585212228,6.37655166016942,1.55483717880686,0.000310565897255219,0.00174793617012483
"ENSG00000261659.2","Z92544.1"," lncRNA","chr16",60.2290049569812,1.1724424975574,0.393509304130043,9.32157627680644e-05,0.000623705880834021
"ENSG00000261670.1","AC012213.2"," lncRNA","chr8",3.62074733549377,2.47175607976437,0.849601466538972,0.000149897296941847,0.000940894694283208
"ENSG00000261729.2","AL133383.1"," lncRNA","chr1",11.6193992796244,-2.49005301705714,0.609294666483104,1.25808969342485e-06,1.43482344586029e-05
"ENSG00000261742.6","LINC00922"," lncRNA","chr16",3.46879558637754,2.45668058346607,0.716537437563085,2.94050933517561e-05,0.000227896494749594
"ENSG00000261744.1","AC116552.1"," lncRNA","chr16",5.26866187762087,1.4233606232259,0.543793466677176,0.000306620772691318,0.0017293305021746
"ENSG00000261762.1","AC027228.2"," lncRNA","chr15",58.3665691140692,1.52607494340683,0.348480663060523,4.67429370819771e-07,5.95674225287324e-06
"ENSG00000261787.2","TCF24"," protein_coding","chr8",7.77900148230747,5.10848490565706,1.10323719853661,1.17398705434794e-07,1.77646954825293e-06
"ENSG00000261795.1","AC093627.7"," lncRNA","chr7",8.77607269316943,-3.32803741957839,0.529147718943968,2.36879425019676e-11,8.20558418067091e-10
"ENSG00000261798.1","AL033527.2"," lncRNA","chr1",10.4954488097248,1.79363888645081,0.442561295758278,2.10636540403014e-06,2.24600552838404e-05
"ENSG00000261863.1","LINC01996"," lncRNA","chr17",4.2576270655591,3.43064604235103,0.743576816912214,3.46535000165375e-07,4.58907916579671e-06
"ENSG00000261873.2","SMIM36"," protein_coding","chr17",2.08060384753887,4.71330719604925,1.45958137942634,3.89273810287679e-06,3.86156764496256e-05
"ENSG00000261888.1","AC144831.1"," lncRNA","chr17",82.2107660707341,-2.3450890990118,0.494318689701962,8.58778895542975e-08,1.3482695390353e-06
"ENSG00000261934.2","PCDHGA9"," protein_coding","chr5",34.3805644221631,-1.18302222087404,0.451105996845714,0.000251644355735338,0.00146291085564006
"ENSG00000262001.1","DLGAP1-AS2"," lncRNA","chr18",377.751186750095,2.72930876197262,0.375293496746103,1.56171775197919e-14,1.01583636861204e-12
"ENSG00000262097.2","LINC02185"," lncRNA","chr16",19.7682660427799,-2.390701282244,0.337122398116723,7.93968489372496e-14,4.45088587703842e-12
"ENSG00000262188.2","LINC01978"," lncRNA","chr17",40.0167758057636,2.25549746690499,0.391896444029312,3.67878904926187e-10,1.00679709073307e-08
"ENSG00000262209.3","PCDHGB3"," protein_coding","chr5",13.201243995055,-1.97928554989965,0.45913902726677,7.30256697433524e-07,8.88739103310735e-06
"ENSG00000262294.1","AC129507.2"," lncRNA","chr17",39.0042222140112,-1.27365908908942,0.479927528521959,0.000224763093936829,0.0013337039310789
"ENSG00000262406.3","MMP12"," protein_coding","chr11",1277.38545925742,1.82591738659681,0.588307044397204,6.41396101474575e-05,0.000449836531150859
"ENSG00000262543.2","SMIM28"," protein_coding","chr6",8.62602182650573,-5.42910022331117,0.928544931284096,4.21862458507462e-12,1.72236624883462e-10
"ENSG00000262585.1","LINC01979"," lncRNA","chr17",21.9762713508705,2.16017916056303,0.380766041717788,6.45689251231735e-10,1.66728573719011e-08
"ENSG00000262712.1","AC012676.1"," lncRNA","chr16",18.6230705513756,1.43643709804452,0.317679478264393,2.67817725440679e-07,3.65859753045183e-06
"ENSG00000262768.2","AC100791.2"," lncRNA","chr17",8.72489890406556,4.51839669846439,0.872171305244859,1.5441866695441e-08,2.88858407902421e-07
"ENSG00000262772.2","LINC01977"," lncRNA","chr17",25.1223723705075,3.50990594743898,0.467114347108805,2.78032109555091e-15,2.0889736601711e-13
"ENSG00000262979.1","AC124319.1"," lncRNA","chr17",16.1432197901283,2.30033056627945,0.789994268225741,0.000100577889699194,0.000665477339270702
"ENSG00000263006.6","ROCK1P1"," transcribed_unprocessed_pseudogene","chr18",33.983763835783,1.06096905045926,0.457214646934038,0.000554580507064012,0.00289444831938956
"ENSG00000263041.2","AL513324.1"," lncRNA","chr10",2.22976201597449,3.57267863414371,1.51519236979564,0.000292609164172882,0.00166040354033626
"ENSG00000263155.6","MYZAP"," protein_coding","chr15",208.352836714132,-1.15560368566529,0.396202645170781,0.000109216334322435,0.00071441833523531
"ENSG00000263235.1","AC006111.2"," lncRNA","chr16",8.78225119188852,1.00035222800095,0.621747270141354,0.00200180755800333,0.00855154905470808
"ENSG00000263264.2","AC119396.1"," protein_coding","chr19",25.6857495293673,-1.72966757404005,0.581239873499897,0.000101449943283661,0.000670370981087349
"ENSG00000263325.1","AC003965.2"," lncRNA","chr16",6.24206665363836,2.19996235833445,0.540084616757803,2.13086747675335e-06,2.27138576553236e-05
"ENSG00000263400.8","TMEM220-AS1"," lncRNA","chr17",66.6244890573555,-2.59164803398401,0.367666321009729,1.02993515713592e-13,5.6660398864945e-12
"ENSG00000263429.3","TMEM238L"," protein_coding","chr17",97.9413396490206,-1.52977105646744,0.384725935720484,2.55691803176428e-06,2.66685236102201e-05
"ENSG00000263432.2","RN7SL689P"," misc_RNA","chr5",15.0879322267717,-1.07303296487884,0.340383461562548,6.47876371443943e-05,0.000453597309411723
"ENSG00000263508.6","AC015908.2"," lncRNA","chr17",13.9896084881983,-2.93700661131318,0.522095969675231,1.74280144484361e-09,4.05504296033934e-08
"ENSG00000263731.1","AC145207.5"," lncRNA","chr17",105.665950899068,1.03752768845898,0.1735524258071,1.01749307793351e-10,3.09520059264911e-09
"ENSG00000263745.7","AP005230.1"," lncRNA","chr18",22.0937753100309,6.54733626131941,1.21915076142955,1.46427388834879e-09,3.46409634606597e-08
"ENSG00000263823.1","AC009831.1"," lncRNA","chr18",18.4483038836216,-1.14595312798203,0.309304035709371,8.95423262947557e-06,8.09346930346751e-05
"ENSG00000263934.5","SNORD3A"," snoRNA","chr17",31.1456334077062,2.31276598566927,0.517588593750281,3.11448189874325e-07,4.1755412420243e-06
"ENSG00000264057.1","AC103810.1"," transcribed_unprocessed_pseudogene","chr17",8.65794027270972,1.30608192904234,0.792787709388217,0.00202759685325051,0.00863666581710803
"ENSG00000264112.1","AC015813.1"," lncRNA","chr17",526.113264457792,1.47246807199989,0.44441749972443,3.15945055107833e-05,0.000242663147153101
"ENSG00000264175.1","MIR3189"," miRNA","chr19",15.6805749048539,2.81196325034318,0.694066609344246,1.81120426086902e-06,1.96891941630673e-05
"ENSG00000264500.1","MIR3124"," miRNA","chr1",5.75981268603796,-2.29680842351086,0.508282867216487,4.77279356920192e-07,6.06085030004522e-06
"ENSG00000264548.1","AC132872.2"," lncRNA","chr17",5.92184714150787,1.07509756720959,0.514210736777181,0.00101843417045007,0.00484200033755212
"ENSG00000265018.6","AGAP12P"," transcribed_unprocessed_pseudogene","chr10",25.4195702416343,1.43194534964234,1.09058942428982,0.00268522055302744,0.0109424844582755
"ENSG00000265148.6","TSPOAP1-AS1"," lncRNA","chr17",223.718085600407,2.18518274856597,0.508091011920993,6.49212068003264e-07,7.99094626592717e-06
"ENSG00000265298.1","AC132812.1"," unprocessed_pseudogene","chr17",175.877323775113,1.0898464552632,0.484471441568756,0.000633404305933361,0.00324633459055503
"ENSG00000265519.1","AC015922.2"," lncRNA","chr17",83.8680828387852,-1.39009159518688,0.44668008228593,5.9478041965577e-05,0.000422067836930192
"ENSG00000265554.2","AP005271.1"," lncRNA","chr18",9.79434663032518,3.22940362306941,0.929676485001335,1.90004944397879e-05,0.00015581557567626
"ENSG00000265574.1","WDR45BP1"," processed_pseudogene","chr17",5.07513058348307,1.95419281221705,1.18244182246078,0.00173900845512509,0.00761531792180925
"ENSG00000265688.2","MAFG-DT"," lncRNA","chr17",188.57182554369,3.4036271236381,0.463332681227089,8.8429265600225e-15,6.06815455148436e-13
"ENSG00000265787.2","CYP4F35P"," transcribed_unprocessed_pseudogene","chr18",24.1948255683347,1.32717948981507,0.877019593952787,0.00223154506162973,0.00937503101350994
"ENSG00000265817.4","FSBP"," protein_coding","chr8",90.2243623263038,1.1074216916349,0.274160769157174,2.1462078520884e-06,2.2862361162811e-05
"ENSG00000265912.1","AC037487.1"," lncRNA","chr17",4.20441616832772,1.2144073300764,1.00835224048426,0.00348458879679376,0.0136088055789113
"ENSG00000265972.6","TXNIP"," protein_coding","chr1",31544.2212952672,-1.08289491670806,0.270157522323263,2.26889834466767e-06,2.40038795538537e-05
"ENSG00000265982.1","AC103810.3"," unprocessed_pseudogene","chr17",21.4574468594064,1.59138223542046,0.432452461163652,8.50310921378207e-06,7.73092209694506e-05
"ENSG00000266200.6","PNLIPRP2"," polymorphic_pseudogene","chr10",710.181489730561,-6.03586084404704,1.00315173428178,6.1207165089343e-11,1.97089500443442e-09
"ENSG00000266256.3","LINC00683"," lncRNA","chr18",8.9077772546287,-2.30412329865085,0.461732656048475,5.14816863523046e-08,8.50810883718485e-07
"ENSG00000266289.1","AC012213.3"," lncRNA","chr8",2.69546163474465,2.0633659441215,0.952531556010614,0.000871670306865151,0.00426158680828876
"ENSG00000266401.2","AP002478.1"," lncRNA","chr18",2.93832687588447,2.80391653127954,1.55462778581604,0.000976671668959549,0.00467977694583541
"ENSG00000266402.3","SNHG25"," lncRNA","chr17",47.6251021942498,3.87783629467844,0.62503606824541,2.44499496735927e-11,8.43354374607304e-10
"ENSG00000266490.1","AC127024.5"," lncRNA","chr17",8.54105186797202,1.67683407018987,0.389654128947005,7.36204875360778e-07,8.93966997548078e-06
"ENSG00000266733.7","TBC1D29P"," transcribed_unprocessed_pseudogene","chr17",2.55029017553993,1.57622268363849,0.9321801405475,0.0023205201129366,0.00967370175002519
"ENSG00000266865.6","AC138207.8"," transcribed_unprocessed_pseudogene","chr17",66.6673303766521,-1.30974179115302,0.26235214793456,2.68367077788466e-08,4.7760849297862e-07
"ENSG00000266903.2","AC243964.3"," lncRNA","chr19",89.6999203466805,-1.06700676894517,0.441464056253283,0.000435678629906804,0.00234440543931827
"ENSG00000267041.6","ZNF850"," protein_coding","chr19",140.783984477775,1.19496590491881,0.212266805431682,7.70174291337416e-10,1.94690943522039e-08
"ENSG00000267073.1","AC005256.1"," lncRNA","chr19",8.27662906097064,6.01844983025459,1.36439458375896,4.71802518259191e-08,7.85321340392658e-07
"ENSG00000267123.7","SCAT1"," lncRNA","chr17",14.5667724754487,2.00199149538838,0.815245778503227,0.000372514207810738,0.00204725129649863
"ENSG00000267213.4","AC007773.1"," lncRNA","chr19",22.5891640475293,1.81939830449207,0.664107042505164,0.000178657996956288,0.00109433501891059
"ENSG00000267272.5","LINC01140"," lncRNA","chr1",15.9760834556051,-1.73894042007604,0.422315717890933,1.1187818614856e-06,1.29413477049535e-05
"ENSG00000267313.7","KC6"," lncRNA","chr18",2.91741046603214,1.57426199090542,0.78158064613392,0.00273614497744416,0.0111206854092014
"ENSG00000267342.1","AC087289.2"," lncRNA","chr17",9.52032333110127,1.09708189827281,0.398709103084902,0.000189127995418791,0.0011480674163649
"ENSG00000267405.1","AC005180.1"," lncRNA","chr17",7.89868858607063,-3.15137397401809,0.617974642362408,0.000243130425710856,0.00142215306500684
"ENSG00000267414.1","SETBP1-DT"," lncRNA","chr18",23.6599363175575,-1.62694807362133,0.307156191648817,4.26160775650682e-09,9.17871695824143e-08
"ENSG00000267432.6","DNAH17-AS1"," lncRNA","chr17",8.02963607360615,3.81298358972501,1.08439602300105,1.70127736939748e-05,0.0001415173266425
"ENSG00000267500.1","ZNF887P"," transcribed_unprocessed_pseudogene","chr19",9.19198067725179,1.14079663659435,0.387605580815023,0.000104021618490574,0.000685162207672142
"ENSG00000267505.1","AC005180.2"," lncRNA","chr17",10.5354639370713,-3.32792234878334,0.747640065938209,0.000783012207586547,0.00389382721523581
"ENSG00000267530.3","LINC01836"," lncRNA","chr19",18.8938040625314,2.01075648727024,0.531186924595003,4.86729781235517e-06,4.70747176380883e-05
"ENSG00000267533.1","AP002414.4"," processed_pseudogene","chr18",12.9832606460482,2.56197640383273,0.790527814978674,3.70781728753054e-05,0.000278971565875443
"ENSG00000267787.7","AC027097.2"," lncRNA","chr18",25.0356425146246,-1.39016154673088,0.267799478394975,9.96833650022925e-09,1.95028490732032e-07
"ENSG00000267892.1","AC022144.1"," lncRNA","chr19",22.0163231514073,2.01190898898584,0.550491606648844,8.81827351977467e-06,7.98391971840576e-05
"ENSG00000268027.5","AC243960.1"," lncRNA","chr19",36.9479803735626,-1.56668249876248,0.548442223499414,0.000119794869304575,0.000774870838558769
"ENSG00000268104.3","SLC6A14"," protein_coding","chrX",379.087897250665,1.5009609460894,1.46886933803333,0.00317136883127764,0.0125792850452902
"ENSG00000268204.1","AC008763.1"," lncRNA","chr19",8.71919424835207,1.93592106197017,0.527971331288126,9.4842221785812e-06,8.51559843630397e-05
"ENSG00000268324.2","LRRC2-AS1"," lncRNA","chr3",4.25046674297303,2.20731662384969,0.821161289744483,0.000255123646059371,0.00147871487567769
"ENSG00000268388.6","FENDRR"," lncRNA","chr16",901.584097479855,-1.53834137928033,0.389682743556363,2.8126639038727e-06,2.9000459019028e-05
"ENSG00000268401.2","AC007785.3"," lncRNA","chr19",5.85491629093245,1.41587432545206,0.536193326283476,0.000268816443147301,0.00154511140635295
"ENSG00000268505.1","AC135012.3"," lncRNA","chr16",16.3738670190097,-1.29030689079009,0.659409055740299,0.00112435273166327,0.00526764448099398
"ENSG00000268510.1","IFNL3P1"," unprocessed_pseudogene","chr19",4.03720742520037,2.37094577013393,0.882029469948785,0.000230847054026016,0.00136357451657921
"ENSG00000268555.2","AC123912.4"," lncRNA","chr19",32.8574450124828,-5.09336414916413,0.680332158102261,7.57817487681564e-16,6.3888935104333e-14
"ENSG00000268601.1","AC115522.1"," lncRNA","chr19",9.88726357722691,1.28459628916833,0.897440778110903,0.00250137561993872,0.0103202809040258
